ff_vvc_sao_offset_abs_decode	19342240	medium	unbounded_counter	rsi_1	no upper-bound guard
ff_vvc_sao_offset_abs_decode	19342257	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_sao_offset_abs_decode	19342266	medium	unbounded_counter	rax_7	no upper-bound guard
ff_vvc_sao_offset_abs_decode	19342269	medium	unbounded_counter	rdx_2	no upper-bound guard
ff_vvc_sao_offset_abs_decode	19342294	medium	unbounded_counter	rax_7	no upper-bound guard
ff_vvc_sao_offset_sign_decode	19342331	medium	unbounded_counter	rsi_1	no upper-bound guard
ff_vvc_sao_offset_sign_decode	19342346	medium	unbounded_counter	rax_1	no upper-bound guard
ff_vvc_sao_offset_sign_decode	19342353	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_sao_offset_sign_decode	19342355	medium	unbounded_counter	rdx_1	no upper-bound guard
ff_vvc_sao_offset_sign_decode	19342379	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341462	medium	unbounded_counter	r11_2	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341506	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341533	medium	unbounded_counter	rax_7	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341548	medium	unguarded_cast_sx	rax_7	4→8
ff_vvc_sao_type_idx_decode	19341636	medium	unbounded_counter	rax_13	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341687	medium	unbounded_counter	rdi_2	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341711	medium	unbounded_counter	rsi_2	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341727	medium	unbounded_counter	rsi_3	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341742	medium	unbounded_counter	rax_24	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341749	medium	unbounded_counter	rax_27	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341751	medium	unbounded_counter	rdx_1	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341775	medium	unbounded_counter	rax_27	no upper-bound guard
ff_vvc_sao_type_idx_decode	19341808	medium	unbounded_counter	r12_1	no upper-bound guard
ff_vvc_sbt_flag	19376479	medium	unbounded_counter	rax_3	no upper-bound guard
ff_vvc_sbt_flag	19376482	medium	unguarded_cast_sx	rax_3	4→8
ff_vvc_sbt_flag	19376484	medium	unbounded_counter	rax_5	no upper-bound guard
ff_vvc_sbt_flag	19376523	medium	unbounded_counter	rcx_2	no upper-bound guard
ff_vvc_sbt_flag	19376559	medium	unbounded_counter	rax_10	no upper-bound guard
ff_vvc_sbt_flag	19376599	medium	unbounded_counter	rax_13	no upper-bound guard
ff_vvc_sbt_flag	19376613	medium	unguarded_cast_sx	rax_13	4→8
ff_vvc_sbt_flag	19376692	medium	unbounded_counter	rax_19	no upper-bound guard
ff_vvc_sbt_flag	19376709	medium	unbounded_counter	rbp_3	no upper-bound guard
ff_vvc_sbt_flag	19376745	medium	unbounded_counter	rdx_2	no upper-bound guard
ff_vvc_sbt_flag	19376770	medium	unbounded_counter	rax_26	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377211	medium	unbounded_counter	rcx_2	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377248	medium	unbounded_counter	rax_5	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377288	medium	unbounded_counter	rax_8	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377302	medium	unguarded_cast_sx	rax_8	4→8
ff_vvc_sbt_horizontal_flag	19377385	medium	unbounded_counter	rax_14	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377403	medium	unbounded_counter	rbp_3	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377439	medium	unbounded_counter	rdx_2	no upper-bound guard
ff_vvc_sbt_horizontal_flag	19377463	medium	unbounded_counter	rax_21	no upper-bound guard
ff_vvc_sbt_pos_flag	19377540	medium	unbounded_counter	r8_2	no upper-bound guard
ff_vvc_sbt_pos_flag	19377576	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_sbt_pos_flag	19377620	medium	unbounded_counter	rax_7	no upper-bound guard
ff_vvc_sbt_pos_flag	19377635	medium	unguarded_cast_sx	rax_7	4→8
ff_vvc_sbt_pos_flag	19377715	medium	unbounded_counter	rax_13	no upper-bound guard
ff_vvc_sbt_pos_flag	19377733	medium	unbounded_counter	rbx_7	no upper-bound guard
ff_vvc_sbt_pos_flag	19377775	medium	unbounded_counter	rdi_2	no upper-bound guard
ff_vvc_sbt_pos_flag	19377801	medium	unbounded_counter	rsi_2	no upper-bound guard
ff_vvc_sbt_quad_flag	19376836	medium	unbounded_counter	r8_2	no upper-bound guard
ff_vvc_sbt_quad_flag	19376872	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_sbt_quad_flag	19376916	medium	unbounded_counter	rax_7	no upper-bound guard
ff_vvc_sbt_quad_flag	19376931	medium	unguarded_cast_sx	rax_7	4→8
ff_vvc_sbt_quad_flag	19377011	medium	unbounded_counter	rax_13	no upper-bound guard
ff_vvc_sbt_quad_flag	19377029	medium	unbounded_counter	rbx_7	no upper-bound guard
ff_vvc_sbt_quad_flag	19377071	medium	unbounded_counter	rdi_2	no upper-bound guard
ff_vvc_sbt_quad_flag	19377097	medium	unbounded_counter	rsi_2	no upper-bound guard
ff_vvc_set_intra_mvf	19090520	medium	unbounded_counter	rcx_1	no upper-bound guard
ff_vvc_set_intra_mvf	19090538	medium	unbounded_counter	y_1	no upper-bound guard
ff_vvc_set_intra_mvf	19090544	medium	unbounded_counter	rax_3	no upper-bound guard
ff_vvc_set_intra_mvf	19090546	medium	unguarded_cast_sx	rax_3	4→8
ff_vvc_set_intra_mvf	19090548	medium	unbounded_counter	rax_5	no upper-bound guard
ff_vvc_set_intra_mvf	19090552	medium	unbounded_counter	result	no upper-bound guard
ff_vvc_set_mvf	19090359	medium	unbounded_counter	i	no upper-bound guard
ff_vvc_set_mvf	19090365	medium	unbounded_counter	rax_4	no upper-bound guard
ff_vvc_set_mvf	19090367	medium	unguarded_cast_sx	rax_4	4→8
ff_vvc_set_mvf	19090369	medium	unbounded_counter	rax_6	no upper-bound guard
ff_vvc_set_mvf	19090373	medium	unbounded_counter	rax	no upper-bound guard
ff_vvc_set_mvf	19090393	medium	unbounded_counter	y0_1	no upper-bound guard
ff_vvc_set_neighbour_available	19006634	medium	unbounded_counter	r8_2	no upper-bound guard
ff_vvc_set_neighbour_available	19006674	medium	unbounded_counter	rsi_1	no upper-bound guard
ff_vvc_set_neighbour_available	19006738	medium	unbounded_counter	r8_3	no upper-bound guard
ff_vvc_set_neighbour_available	19006965	medium	unbounded_counter	r8_4	no upper-bound guard
ff_vvc_set_new_ref	16698516	medium	tainted_loop_bound	rdx	ule loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698516	medium	tainted_loop_bound	rdx	ule loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698541	medium	tainted_loop_bound	nb_units	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698541	medium	tainted_loop_bound	nb_units	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698552	medium	unguarded_cast_sx	rdx_2	4→8
ff_vvc_set_new_ref	16698566	high	tainted_unbounded_counter	rcx_3	origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698570	high	tainted_counter_as_index	rdx_2	mem_read_use incr@16698574
ff_vvc_set_new_ref	16698570	high	tainted_counter_as_index	rcx_3	mem_read_use incr@16698566
ff_vvc_set_new_ref	16698570	high	tainted_counter_as_index	rcx_3	mem_read_use incr@16699245
ff_vvc_set_new_ref	16698574	high	tainted_unbounded_counter	rdx_2	origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698574	high	tainted_counter_as_index	rdx_2	ptr_arith incr@16698574
ff_vvc_set_new_ref	16698574	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16698566
ff_vvc_set_new_ref	16698574	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16699245
ff_vvc_set_new_ref	16698595	high	tainted_counter_as_index	rdx_2	mem_read_use incr@16698574
ff_vvc_set_new_ref	16698595	high	tainted_counter_as_index	rcx_3	mem_read_use incr@16698566
ff_vvc_set_new_ref	16698595	high	tainted_counter_as_index	rcx_3	mem_read_use incr@16699245
ff_vvc_set_new_ref	16698615	medium	tainted_loop_bound	nb_units	sle bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698615	medium	tainted_loop_bound	nb_units	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698615	medium	tainted_loop_bound	nb_units	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698623	medium	tainted_loop_bound	rcx_4	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698623	medium	tainted_loop_bound	rcx_4	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698634	high	tainted_unbounded_counter	rdx_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698634	high	tainted_counter_as_index	rdx_2	ptr_arith incr@16698574
ff_vvc_set_new_ref	16698634	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16698566
ff_vvc_set_new_ref	16698634	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16699245
ff_vvc_set_new_ref	16698640	high	tainted_counter_as_index	rdx_2	mem_write_use incr@16698574
ff_vvc_set_new_ref	16698640	high	tainted_counter_as_index	rdx_1	mem_write_use incr@16699371
ff_vvc_set_new_ref	16698640	high	tainted_counter_as_index	rdx_1	mem_write_use incr@16698634
ff_vvc_set_new_ref	16698640	high	tainted_counter_as_index	rdx_1	mem_write_use incr@16699334
ff_vvc_set_new_ref	16698640	high	tainted_counter_as_index	rcx_3	mem_write_use incr@16698566
ff_vvc_set_new_ref	16698640	high	tainted_counter_as_index	rcx_3	mem_write_use incr@16699245
ff_vvc_set_new_ref	16698654	medium	tainted_loop_bound	no_output_before_recovery_flag	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698654	medium	tainted_loop_bound	no_output_before_recovery_flag	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698727	medium	unguarded_cast_sx	rax_36	4→8
ff_vvc_set_new_ref	16698742	medium	unguarded_cast_sx	rax_39	4→8
ff_vvc_set_new_ref	16698761	medium	unguarded_cast_sx	rax_42	4→8
ff_vvc_set_new_ref	16698776	medium	unguarded_cast_sx	rax_45	4→8
ff_vvc_set_new_ref	16698812	medium	tainted_loop_bound	vcl_unit_type	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698812	medium	tainted_loop_bound	vcl_unit_type	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698836	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698836	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698903	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698903	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698919	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698919	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698935	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698935	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698951	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698951	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698967	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698967	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698991	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16698991	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699015	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699015	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699039	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699039	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699063	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699063	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699087	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699087	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699111	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699111	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699135	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699135	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699159	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699159	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699243	medium	tainted_loop_bound	nb_units	sle bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699243	medium	tainted_loop_bound	nb_units	sle loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699243	medium	tainted_loop_bound	nb_units	sle loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699245	high	tainted_unbounded_counter	rcx_3	origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699245	high	tainted_counter_as_index	rdx_2	ptr_arith incr@16698574
ff_vvc_set_new_ref	16699245	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16698566
ff_vvc_set_new_ref	16699245	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16699245
ff_vvc_set_new_ref	16699271	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699271	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699295	medium	tainted_loop_bound	poc	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699295	medium	tainted_loop_bound	poc	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699334	high	tainted_unbounded_counter	rdx_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699334	high	tainted_counter_as_index	rdx_2	ptr_arith incr@16698574
ff_vvc_set_new_ref	16699334	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16698566
ff_vvc_set_new_ref	16699334	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16699245
ff_vvc_set_new_ref	16699371	high	tainted_unbounded_counter	rdx_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_set_new_ref	16699371	high	tainted_counter_as_index	rdx_2	ptr_arith incr@16698574
ff_vvc_set_new_ref	16699371	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16698566
ff_vvc_set_new_ref	16699371	high	tainted_counter_as_index	rcx_3	ptr_arith incr@16699245
ff_vvc_slice_rpl	16704360	high	tainted_unbounded_counter	rbx	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704405	high	tainted_unbounded_counter	rax_3	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704487	high	tainted_unbounded_counter	i	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704487	high	tainted_counter_as_index	i	ptr_arith incr@16704487
ff_vvc_slice_rpl	16704487	high	tainted_counter_as_index	rcx_2	ptr_arith incr@16704491
ff_vvc_slice_rpl	16704491	high	tainted_unbounded_counter	rcx_2	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704491	high	tainted_counter_as_index	i	ptr_arith incr@16704487
ff_vvc_slice_rpl	16704491	high	tainted_counter_as_index	rcx_2	ptr_arith incr@16704491
ff_vvc_slice_rpl	16704494	high	tainted_counter_as_index	rcx_2	mem_write_use incr@16704491
ff_vvc_slice_rpl	16704501	medium	tainted_loop_bound	r9_1	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704501	medium	tainted_loop_bound	r9_1	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704501	medium	tainted_loop_bound	r9_1	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704529	high	tainted_counter_as_index	i	mem_read_use incr@16704487
ff_vvc_slice_rpl	16704529	high	tainted_counter_as_index	rcx_2	mem_read_use incr@16704491
ff_vvc_slice_rpl	16704550	high	tainted_unbounded_counter	r10_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704564	high	tainted_unbounded_counter	r9_3	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704564	high	tainted_counter_as_index	rbx	ptr_arith incr@16704360
ff_vvc_slice_rpl	16704564	high	tainted_counter_as_index	r10_1	ptr_arith incr@16704550
ff_vvc_slice_rpl	16704564	high	tainted_counter_as_index	r14_1	ptr_arith incr@16705828
ff_vvc_slice_rpl	16704564	high	tainted_counter_as_index	var_98_1	ptr_arith incr@16705819
ff_vvc_slice_rpl	16704569	high	tainted_counter_as_index	r9_3	mem_write_use incr@16704564
ff_vvc_slice_rpl	16704594	medium	unguarded_cast_sx	var_9c_1	4→8
ff_vvc_slice_rpl	16704726	high	tainted_unbounded_counter	rsi_2	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704750	high	tainted_unbounded_counter	rcx_4	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704750	high	tainted_counter_as_index	rsi_2	ptr_arith incr@16704726
ff_vvc_slice_rpl	16704757	high	tainted_unbounded_counter	poc_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16704757	high	tainted_counter_as_index	r12_1	ptr_arith incr@16705725
ff_vvc_slice_rpl	16704757	high	tainted_counter_as_index	h	ptr_arith incr@16705729
ff_vvc_slice_rpl	16705432	medium	unguarded_cast_sx	h	4→8
ff_vvc_slice_rpl	16705449	high	tainted_unbounded_counter	r8_3	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705483	medium	tainted_loop_bound	rax_18	ule loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705483	medium	tainted_loop_bound	rax_18	ule loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705564	high	tainted_counter_as_index	r8_3	mem_write_use incr@16705449
ff_vvc_slice_rpl	16705568	high	tainted_counter_as_index	r8_3	mem_write_use incr@16705449
ff_vvc_slice_rpl	16705574	high	tainted_counter_as_index	r8_3	mem_read_use incr@16705449
ff_vvc_slice_rpl	16705577	high	tainted_counter_as_index	r8_3	mem_write_use incr@16705449
ff_vvc_slice_rpl	16705615	high	tainted_counter_as_index	r8_3	mem_write_use incr@16705449
ff_vvc_slice_rpl	16705620	high	tainted_counter_as_index	r8_3	mem_read_use incr@16705449
ff_vvc_slice_rpl	16705623	high	tainted_counter_as_index	r8_3	mem_read_use incr@16705449
ff_vvc_slice_rpl	16705630	medium	tainted_loop_bound	r8_4	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705630	medium	tainted_loop_bound	r8_4	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705687	high	tainted_unbounded_counter	rsi_12	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705692	medium	unbounded_counter	rax_24	no upper-bound guard
ff_vvc_slice_rpl	16705701	high	tainted_counter_as_index	rsi_12	mem_write_use incr@16705687
ff_vvc_slice_rpl	16705710	medium	unbounded_counter	rax_29	no upper-bound guard
ff_vvc_slice_rpl	16705715	high	tainted_counter_as_index	rsi_12	mem_write_use incr@16705687
ff_vvc_slice_rpl	16705718	high	tainted_counter_as_index	r8_3	mem_read_use incr@16705449
ff_vvc_slice_rpl	16705718	high	tainted_counter_as_index	r12_1	mem_read_use incr@16705725
ff_vvc_slice_rpl	16705718	high	tainted_counter_as_index	rsi_12	mem_read_use incr@16705687
ff_vvc_slice_rpl	16705718	high	tainted_counter_as_index	h	mem_read_use incr@16705729
ff_vvc_slice_rpl	16705725	high	tainted_unbounded_counter	r12_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705725	high	tainted_counter_as_index	r8_3	ptr_arith incr@16705449
ff_vvc_slice_rpl	16705729	high	tainted_unbounded_counter	h	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705729	high	tainted_counter_as_index	rsi_12	ptr_arith incr@16705687
ff_vvc_slice_rpl	16705732	high	tainted_counter_as_index	r8_3	mem_write_use incr@16705449
ff_vvc_slice_rpl	16705732	high	tainted_counter_as_index	h	mem_write_use incr@16705729
ff_vvc_slice_rpl	16705819	high	tainted_unbounded_counter	var_98_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705819	high	tainted_counter_as_index	rbx	ptr_arith incr@16704360
ff_vvc_slice_rpl	16705819	high	tainted_counter_as_index	r10_1	ptr_arith incr@16704550
ff_vvc_slice_rpl	16705819	high	tainted_counter_as_index	r14_1	ptr_arith incr@16705828
ff_vvc_slice_rpl	16705819	high	tainted_counter_as_index	var_98_1	ptr_arith incr@16705819
ff_vvc_slice_rpl	16705828	high	tainted_unbounded_counter	r14_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705828	high	tainted_counter_as_index	r9_3	ptr_arith incr@16704564
ff_vvc_slice_rpl	16705828	high	tainted_counter_as_index	r12_1	ptr_arith incr@16705725
ff_vvc_slice_rpl	16705828	high	tainted_counter_as_index	h	ptr_arith incr@16705729
ff_vvc_slice_rpl	16705840	medium	tainted_loop_bound	var_9c_1	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705840	medium	tainted_loop_bound	var_9c_1	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705874	medium	tainted_loop_bound	rbp_2	slt loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705874	medium	tainted_loop_bound	rbp_2	slt loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16705886	medium	unbounded_counter	rdx_17	no upper-bound guard
ff_vvc_slice_rpl	16705981	medium	unguarded_cast_sx	var_d4_1	4→8
ff_vvc_slice_rpl	16705991	medium	unbounded_counter	rcx_23	no upper-bound guard
ff_vvc_slice_rpl	16705996	medium	unbounded_counter	rsi_13	no upper-bound guard
ff_vvc_slice_rpl	16706037	medium	unbounded_counter	rcx_26	no upper-bound guard
ff_vvc_slice_rpl	16706064	medium	unbounded_counter	rsi_16	no upper-bound guard
ff_vvc_slice_rpl	16706090	high	tainted_unbounded_counter	var_a0_1	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706090	high	tainted_counter_as_index	r12_1	ptr_arith incr@16705725
ff_vvc_slice_rpl	16706090	high	tainted_counter_as_index	h	ptr_arith incr@16705729
ff_vvc_slice_rpl	16706123	high	tainted_unbounded_counter	poc_2	origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706193	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706193	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706193	medium	tainted_loop_bound	poc_2	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706244	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706244	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706244	medium	tainted_loop_bound	poc_2	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706276	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706276	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706276	medium	tainted_loop_bound	poc_2	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706308	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706308	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706308	medium	tainted_loop_bound	poc_2	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706340	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706340	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706340	medium	tainted_loop_bound	poc_2	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706372	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706372	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706372	medium	tainted_loop_bound	poc_2	ne bound_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706404	medium	tainted_loop_bound	poc_2	ne loop_var_tainted origin=entry:vvc_decode_frame:arg3
ff_vvc_slice_rpl	16706404	medium	tainted_loop_bound	poc_2	ne loop_var_tainted_flow origin=entry:vvc_decode_frame:arg3
